Price,Close,High,Low,Open,Volume
2015-01-21,0.4871789515018463,0.48837892713980063,0.47445950727306674,0.47781937611955233,144780000
2015-01-22,0.49557846784591675,0.49701841531321994,0.4830989994199174,0.48813875833750725,159712000
2015-01-23,0.4970185160636902,0.4979784621638256,0.4919786989065092,0.49605851274557183,120416000
2015-01-26,0.4948585629463196,0.4972584566529893,0.4917386954058511,0.4948585629463196,133240000
2015-01-27,0.4710996150970459,0.48765889943644253,0.470139640414318,0.48717889779058327,357948000
2015-01-28,0.4634198248386383,0.4787791587273111,0.46317982407124336,0.47685923841510397,272728000
2015-01-29,0.4746994972229004,0.47733936346060324,0.4615000515984135,0.46365997336634474,235340000
2015-01-30,0.4607800543308258,0.47685936622225283,0.4600601090536505,0.471339604573628,298200000
2015-02-02,0.4708596169948578,0.4727795377624166,0.454540333384094,0.4636599355732553,259604000
2015-02-03,0.48261910676956177,0.4830991084396407,0.4718195841546444,0.4742194780690705,183468000
2015-02-04,0.48381924629211426,0.48933900988762646,0.47973940236782137,0.48117937925704446,181516000
2015-02-05,0.4917387068271637,0.49197867903801057,0.48381905168941075,0.4842989961111045,140448000
2015-02-06,0.4895786643028259,0.4970183731805652,0.48741874328496937,0.4912585837996144,210524000
2015-02-09,0.48909881711006165,0.4905387075232224,0.4835790560026822,0.48669892346415655,273944000
2015-02-10,0.5027781128883362,0.503018085043488,0.4874187505992705,0.4895786716495392,226204000
2015-02-11,0.4994182884693146,0.5039780456405646,0.4960583921089606,0.5039780456405646,320832000
2015-02-12,0.5351768136024475,0.539976601034202,0.5248572649023773,0.5279771324548157,676904000
2015-02-13,0.5354169011116028,0.5361368751032116,0.5258173241808082,0.5339769531283852,310084000
2015-02-17,0.5370965600013733,0.5397364824253492,0.53109685594808,0.5344566947953614,203340000
2015-02-18,0.5308569073677063,0.5373366711251348,0.5298969614392633,0.5363766679787192,170948000
2015-02-19,0.532296895980835,0.5385366308245936,0.5298970023653876,0.5375766848220102,169432000
2015-02-20,0.5361367464065552,0.5363767186068235,0.5279771194176514,0.5318169607118349,157752000
2015-02-23,0.5318170785903931,0.5358968929891459,0.5291771549303836,0.5358968929891459,125008000
2015-02-24,0.5374784469604492,0.5374784469604492,0.5290465042974158,0.5338647736586639,149356000
2015-02-25,0.5333829522132874,0.5377194293328247,0.5309738174040904,0.5353102370853231,123820000
2015-02-26,0.534828245639801,0.5379601254705835,0.530491770133356,0.533864603562241,152864000
2015-02-27,0.5314556360244751,0.534587516835711,0.5295282938277062,0.5333829207829428,157492000
2015-03-02,0.5444650053977966,0.5473559902587107,0.5292874497546115,0.53001019596984,301512000
2015-03-03,0.5343466401100159,0.5430195376486516,0.5326602513439352,0.5403695063645692,160344000
2015-03-04,0.5403695106506348,0.5415740494481138,0.5302511205355851,0.5324193592970193,226840000
2015-03-05,0.5507286190986633,0.5516922613129585,0.5389238440182464,0.5403693360588349,323056000
2015-03-06,0.5432605147361755,0.5502469663710841,0.5427786647372834,0.5475969349729571,257392000
2015-03-09,0.5447057485580444,0.54880132843931,0.5422966143305127,0.5435012101634239,222388000
2015-03-10,0.5541014075279236,0.5577151377073957,0.5461512585713776,0.5471149008064725,527212000
2015-03-11,0.5512105226516724,0.5613288530454463,0.5497650304701912,0.5541014495763377,262120000
2015-03-12,0.5461512804031372,0.5500059069358941,0.5357919967256071,0.545910384194307,406972000
2015-03-13,0.5468742251396179,0.5483197177943157,0.5360330876677001,0.5435014472375336,359288000
2015-03-16,0.5533788204193115,0.5567516553682422,0.547596907909916,0.5512106391272313,236956000
2015-03-17,0.5601242780685425,0.5603651742703468,0.5483195026057285,0.552174129026065,299900000
2015-03-18,0.5509694814682007,0.563015152003125,0.5459103170750188,0.5601242255377159,413844000
2015-03-19,0.5594016313552856,0.5613289161885266,0.5488014498958532,0.5528969732452179,310756000
2015-03-20,0.5654245018959045,0.5687973368835056,0.558678946797322,0.5639790668307153,462084000
2015-03-23,0.5471149682998657,0.5557878643622151,0.5468740720709475,0.5485604605499739,426012000
2015-03-24,0.5396468639373779,0.5492834058479582,0.5372377284597328,0.545428777596062,330480000
2015-03-25,0.5068824291229248,0.539405775187557,0.5051959831957261,0.539405775187557,542552000
2015-03-26,0.5051957964897156,0.5073640340762521,0.49290923170923306,0.4965229610201272,311920000
2015-03-27,0.5150735378265381,0.517000822779586,0.49989598214678727,0.5080870293547018,318288000
2015-03-30,0.5172415375709534,0.5198915675169601,0.5107368246226598,0.5174824337192411,253252000
2015-03-31,0.5042321681976318,0.5162778371643676,0.5037503759019306,0.5157960448686665,357276000
2015-04-01,0.506159782409668,0.5078461712297943,0.4974868845930819,0.506159782409668,330768000
2015-04-02,0.5073642730712891,0.5104961541365838,0.503027853293815,0.5090506617313237,192204000
2015-04-06,0.522059977054596,0.5237463655244144,0.4998959158427541,0.5051959774798124,515864000
2015-04-07,0.5266375541687012,0.53241946794072,0.5191691938347852,0.5220601794399555,413964000
2015-04-08,0.530491828918457,0.5324191707254338,0.5220598880075887,0.5271190525541097,366432000
2015-04-09,0.5427787899971008,0.5444651792249321,0.5261557366163465,0.5263966329522295,379432000
2015-04-10,0.5483195185661316,0.548560414774948,0.5413330115658027,0.5432603535512184,258728000
2015-04-13,0.5432605147361755,0.5502469663710841,0.5408513221800267,0.547115084974065,236724000
2015-04-14,0.5386830568313599,0.5432604300733966,0.5333829374227751,0.5410921915737524,220276000
2015-04-15,0.545187771320343,0.5492832950624774,0.5374785163714377,0.5401286050691727,243560000
2015-04-16,0.5418149828910828,0.5466332527773862,0.5379603554943785,0.5420558791539056,155284000
2015-04-17,0.534828245639801,0.540128363223806,0.5302508739735369,0.530491770133356,293636000
2015-04-20,0.532178521156311,0.5406104659746355,0.5312148210870886,0.5372376880473058,231624000
2015-04-21,0.5314556360244751,0.538683040026181,0.5288055476837055,0.538683040026181,230456000
2015-04-22,0.5374784469604492,0.5382011931084666,0.5263964159419183,0.5345875198066813,207420000
2015-04-23,0.5353102684020996,0.5403694920042017,0.5215782049301528,0.5276010710246478,259380000
2015-04-24,0.5307328104972839,0.5353101254735784,0.5247099460109018,0.5350692292743767,240960000
2015-04-27,0.534828245639801,0.5442238851321485,0.5278417400604952,0.5324191117267594,248456000
2015-04-28,0.5374784469604492,0.5394057891679294,0.5288055506225423,0.5338647736586639,234484000
2015-04-29,0.5333829522132874,0.5389239680182708,0.5312147136535187,0.5336238484627157,195156000
2015-04-30,0.534828245639801,0.5374782757126619,0.5295281280557961,0.5307327237314585,218844000
2015-05-01,0.5480785369873047,0.5497649250629333,0.5367555553622062,0.5391646893900022,256968000
2015-05-04,0.5447057485580444,0.5512104626668416,0.5430193603426013,0.5475967326063987,200720000
2015-05-05,0.5307328104972839,0.5435012280676531,0.5283236761903896,0.5427784820317556,292928000
2015-05-06,0.5324193239212036,0.538683086079176,0.5254328155574416,0.5336238626386488,316484000
2015-05-07,0.5418149828910828,0.5435013716074583,0.5285647119845944,0.5302511007009699,534564000
2015-05-08,0.5018230676651001,0.5261553607974463,0.4936320237124737,0.5061595432435146,1146552000
2015-05-11,0.49700507521629333,0.5020642995284391,0.49098226571482684,0.49483683622537367,544144000
2015-05-12,0.5018230676651001,0.5059185896414133,0.4931501739465552,0.49339112754865655,388800000
2015-05-13,0.5047140717506409,0.5092914436775822,0.49989580365016156,0.5054368177095414,308524000
2015-05-14,0.5129051804542542,0.5155552684491671,0.5049550313461026,0.506159627241662,293052000
2015-05-15,0.5131462812423706,0.5174827013456176,0.5100143999417938,0.515073566301967,215824000
2015-05-18,0.5124233961105347,0.5155552765623219,0.5095324118663327,0.5119415462570694,324972000
2015-05-19,0.5092287659645081,0.5147954304506379,0.5082606052419103,0.5131011780381814,253808000
2015-05-20,0.5092287659645081,0.5155215221404965,0.5087446856032092,0.5094707772930678,196824000
2015-05-21,0.5055981278419495,0.5116488705391394,0.5051140476526771,0.509470596243652,239692000
2015-05-22,0.5048720240592957,0.5087444923662648,0.5036619101719564,0.506808287064859,212592000
2015-05-26,0.5017257332801819,0.505840213529977,0.49785326430856075,0.5024518248188713,259732000
2015-05-27,0.5285909175872803,0.531011203346395,0.5034198995291568,0.5051140937901206,432332000
2015-05-28,0.535851776599884,0.5375459708663342,0.5276228165330791,0.5285909192990271,327656000
2015-05-29,0.5356098413467407,0.5392402416603036,0.5348837497431936,0.5358518526465322,335168000
2015-06-01,0.5416602492332458,0.5469848990197768,0.535609565920688,0.5389979531920518,372660000
2015-06-02,0.5310112237930298,0.5411764474543898,0.5305271435409016,0.5382720813499536,224304000
2015-06-03,0.525202751159668,0.5365780932674209,0.5242345902832812,0.5324636115074372,250788000
2015-06-04,0.5346418023109436,0.5363359970202154,0.522056289951577,0.522056289951577,323712000
2015-06-05,0.538756251335144,0.5411765375905652,0.5273808540009067,0.5329475181587927,313320000
2015-06-08,0.5264127254486084,0.5406924309726535,0.5203620389562912,0.5370620306180978,342812000
2015-06-09,0.5290751457214355,0.5329475578552036,0.5259287675846137,0.5268968706180557,256888000
2015-06-10,0.5196359753608704,0.5261707425147331,0.5167316087572974,0.5227823532800155,529460000
2015-06-11,0.525202751159668,0.5288331524814582,0.5196360857892928,0.5196360857892928,283052000
2015-06-12,0.5109230279922485,0.5249606678693693,0.5097128557816382,0.5218142893668068,323728000
2015-06-15,0.5099548697471619,0.5123751562026908,0.5043882051290272,0.5082606172945289,306548000
2015-06-16,0.5162473917007446,0.5169734831593422,0.5039039523129076,0.5089865348189297,256892000
2015-06-17,0.5222983360290527,0.5252027029834216,0.514795465002511,0.5160055794307091,233544000
2015-06-18,0.5310112237930298,0.5343996124454277,0.525202549288324,0.526654732340542,299404000
2015-06-19,0.5293170809745789,0.5353677673420567,0.5244765087989277,0.5310112754656395,355656000
2015-06-22,0.527138888835907,0.5331896338562706,0.5191519377233684,0.530285267013827,514236000
2015-06-23,0.5135849714279175,0.5322211605099567,0.5094704926205177,0.5281066817025569,414064000
2015-06-24,0.508502721786499,0.5155215703081508,0.5060824351622244,0.5128592146285194,253368000
2015-06-25,0.512374997138977,0.515521374324809,0.5085025284714789,0.5085025284714789,350460000
2015-06-26,0.5019678473472595,0.508744683861344,0.49978962998932097,0.5082606035017025,421296000
2015-06-29,0.48696208000183105,0.5012417862404787,0.4862359883537493,0.49615914470390643,391724000
2015-06-30,0.48671993613243103,0.4920445881647829,0.4833315474319195,0.48986631355552523,315916000
2015-07-01,0.49373871088027954,0.5058401385579023,0.4893822199979989,0.49882135089779234,302892000
2015-07-02,0.49422281980514526,0.49736919695468607,0.49107644265560446,0.49349672833185415,145764000
2015-07-06,0.4881720244884491,0.49688506353077866,0.4845416252149028,0.490108287444609,214776000
2015-07-07,0.4789750874042511,0.4872040777668412,0.4637272786269431,0.48526787189525505,594252000
2015-07-08,0.47558653354644775,0.4792169615763196,0.4717140654404202,0.4763126249228376,332492000
2015-07-09,0.46977800130844116,0.48526787933531706,0.46687366360444577,0.48308960441825477,357588000
2015-07-10,0.4780069589614868,0.48236347964426146,0.47461854116284624,0.47582868419405666,216708000
2015-07-13,0.48115336894989014,0.4838156664862264,0.4780069910868675,0.4828475635370292,212472000
2015-07-14,0.48139533400535583,0.482363465713616,0.4751026077360469,0.4818794142855284,249216000
2015-07-15,0.4780069589614868,0.48333158252839553,0.47365043827871217,0.4801852048768313,265732000
2015-07-16,0.48865610361099243,0.48865610361099243,0.4792169731932605,0.48091116721118843,282848000
2015-07-17,0.48575180768966675,0.48744600195053456,0.47945905317549264,0.4869619794212376,220372000
2015-07-20,0.4767967462539673,0.48768806079535326,0.4755866033996001,0.485751797605868,188412000
2015-07-21,0.4789750874042511,0.4857518945110644,0.47582870958479273,0.47582870958479273,149720000
2015-07-22,0.46977800130844116,0.4755867055685196,0.46396932590045037,0.4755867055685196,356472000
2015-07-23,0.47558653354644775,0.48260534953003575,0.4697778313874065,0.47074596283995196,169916000
2015-07-24,0.4700198769569397,0.47945897840409546,0.46808364288129606,0.47897492709820394,188844000
2015-07-27,0.46735766530036926,0.47268228866590356,0.4620330419348349,0.4659054821770032,192420000
2015-07-28,0.4775228500366211,0.48066919845735145,0.46372719805983387,0.4685677696019817,198308000
2015-07-29,0.483331561088562,0.4872040301574929,0.4746185201095096,0.47655475464397506,232680000
2015-07-30,0.48454180359840393,0.48938237621462083,0.4821214884382068,0.4821214884382068,190180000
2015-07-31,0.4828474819660187,0.4867199219606954,0.47994314475699046,0.48647791069032464,218340000
2015-08-03,0.4910764694213867,0.49156049196052065,0.4804271945542082,0.4867199203441893,397132000
2015-08-04,0.49301275610923767,0.4944649393739202,0.4874460920640711,0.4893823556517061,260100000
2015-08-05,0.4980953633785248,0.505598232792639,0.49712720279901185,0.5051141525028826,234628000
2015-08-06,0.49494898319244385,0.5005156468270472,0.48671996453422334,0.49688518893310124,655676000
2015-08-07,0.5561822652816772,0.5656213400939569,0.5295590621269505,0.5435967552597459,1405248000
2015-08-10,0.5755445957183838,0.5796590763692834,0.5489213905821605,0.5523098373277598,662304000
2015-08-11,0.5726401209831238,0.5782067838002057,0.5670734581660418,0.5670734581660418,435008000
2015-08-12,0.5740923881530762,0.578206868629487,0.5634431411727086,0.5634431411727086,384048000
2015-08-13,0.5692519545555115,0.5760287917034529,0.5677997710449394,0.574818619543248,276884000
2015-08-14,0.5697357654571533,0.5731241535762156,0.5653792169862242,0.5687676051052865,214652000
2015-08-17,0.5661054253578186,0.5687677226151012,0.5590865787295254,0.5687677226151012,273880000
2015-08-18,0.5609528422355652,0.5682442497651768,0.5565779629496246,0.5643554874933261,287084000
2015-08-19,0.558765172958374,0.5665426943057685,0.5526889735406724,0.5602234654543771,249248000
2015-08-20,0.538592517375946,0.5551196850500275,0.5359189606457007,0.5524461862667397,426932000
2015-08-21,0.5218220949172974,0.543696311091987,0.5213359780457508,0.5347035835704196,382664000
2015-08-24,0.5033506155014038,0.5305718904776967,0.4860942456740442,0.49265650593767824,682284000
2015-08-25,0.4928995966911316,0.5274122786299339,0.4928995966911316,0.5254678687203541,622684000
2015-08-26,0.5300858616828918,0.5305719787246231,0.5050520219463951,0.5089407844393676,614976000
2015-08-27,0.5500156879425049,0.5502587174698746,0.5325162871388818,0.5356759027825069,463764000
2015-08-28,0.5524461269378662,0.5558487719233499,0.5461268959951385,0.5500156579558134,320944000
2015-08-31,0.5463701486587524,0.553661616529857,0.5441827662443962,0.5497728529809263,219352000
2015-09-01,0.5240097641944885,0.539564817276498,0.520121058870957,0.5305720848086324,353408000
2015-09-02,0.5398078560829163,0.5400508856830409,0.5293568299669209,0.5383495625882244,344044000
2015-09-03,0.5412660241127014,0.5505018421402484,0.5402938479905803,0.5478282853707173,262556000
2015-09-04,0.5286275148391724,0.54053683065646,0.5283844853164583,0.5320301599449822,287972000
2015-09-08,0.5512310862541199,0.5534185266061097,0.5393218239917832,0.5415092063967982,238448000
2015-09-09,0.5402936935424805,0.5575500031048652,0.5390784302770047,0.5529321533581065,289392000
2015-09-10,0.548800528049469,0.5556058776235632,0.5347038277017172,0.5371342972752582,357076000
2015-09-11,0.550501823425293,0.5541474982460478,0.5405368591581862,0.5427242988188129,301584000
2015-09-14,0.5514739751815796,0.5548766203166704,0.5485573890960995,0.553175297749125,192460000
2015-09-15,0.5575502514839172,0.5604668382627946,0.5500158129011076,0.5517171358731301,327976000
2015-09-16,0.5614389777183533,0.5645985938725925,0.5524462463358895,0.5565780387036721,173508000
2015-09-17,0.5665429830551147,0.5762648607208305,0.5653277193734194,0.5711608343834566,268712000
2015-09-18,0.5660569667816162,0.5709179064799828,0.5553629110346044,0.5587655572340665,326412000
2015-09-21,0.5718899965286255,0.5731052602433125,0.5638694414419735,0.5667860279996518,281840000
2015-09-22,0.5563350915908813,0.5633834715908914,0.5534185045710227,0.5594947082134041,228356000
2015-09-23,0.5590084791183472,0.5624111246621462,0.5546336574116,0.5568210392914931,161632000
2015-09-24,0.569702684879303,0.5755358007677143,0.5468562225669888,0.5556059253730911,382440000
2015-09-25,0.5738343000411987,0.5850144691680585,0.5682442154777688,0.5767508281088888,369692000
2015-09-28,0.5662997364997864,0.5774799042646925,0.562654062372547,0.5738342301374532,395584000
2015-09-29,0.5762647986412048,0.5772369747136539,0.5643554823995766,0.5723760364044532,380736000
2015-09-30,0.5991111993789673,0.5998403459228104,0.5782091529806803,0.5816117982206442,556380000
2015-10-01,0.5874449610710144,0.6008125122823896,0.5704316192524289,0.599111189689922,489296000
2015-10-02,0.602756917476654,0.602756917476654,0.5782091389546254,0.5842853406902712,386144000
2015-10-05,0.6178261041641235,0.6253605441155855,0.6034863131413922,0.6066459300768069,482024000
2015-10-06,0.6258463859558105,0.6285198845144979,0.6088331026836178,0.6112635717225025,453216000
2015-10-07,0.6324087977409363,0.6387280303420146,0.6170968333410027,0.6273048289232807,310152000
2015-10-08,0.6360543370246887,0.637755659444675,0.6190409969309282,0.6297351063521974,460068000
2015-10-09,0.6336240172386169,0.638727985699542,0.6217146995494958,0.6326517831010442,423248000
2015-10-12,0.6404293179512024,0.6440750511533829,0.6297352638030786,0.6343531152632227,227588000
2015-10-13,0.6416444778442383,0.645533182034722,0.6331378070469086,0.6353252466142711,298444000
2015-10-14,0.6649770140647888,0.6754280372927929,0.6416444984382439,0.6423735870371446,612148000
2015-10-15,0.6666783094406128,0.6802889478287085,0.6593869022270208,0.6661921924475919,526048000
2015-10-16,0.6771294474601746,0.6834486797099437,0.6671644820097835,0.6688658628013827,448396000
2015-10-19,0.6759141683578491,0.6824764879695845,0.6681367009518403,0.6793168719166252,294712000
2015-10-20,0.674941897392273,0.6781015130015222,0.6678935196526434,0.6729975453005598,264824000
2015-10-21,0.6661922335624695,0.6832055760578037,0.6649770279253496,0.6790737262295079,386280000
2015-10-22,0.690253734588623,0.6924411737595196,0.6729974245434001,0.6739696004148173,306884000
2015-10-23,0.6948719620704651,0.6994898720177336,0.6858792297158165,0.6963302555219152,381776000
2015-10-26,0.6917122602462769,0.6970593162596672,0.685393028034169,0.695357993425171,247436000
2015-10-27,0.6912262439727783,0.6956010661117041,0.6878235401458731,0.6883096572488501,208268000
2015-10-28,0.6968163847923279,0.6968163847923279,0.6853931245216379,0.6956011209126278,217036000
2015-10-29,0.6727546453475952,0.6926845206040554,0.6715394394382953,0.6856361988467821,327168000
2015-10-30,0.68952476978302,0.6943857663141252,0.6749419540305808,0.6800459801068056,301160000
2015-11-02,0.6975453495979309,0.6982744962067539,0.6875804425222855,0.6917122346743082,190088000
2015-11-03,0.6926843523979187,0.6973022612152149,0.6849068858048976,0.6934134989452263,376768000
2015-11-04,0.6812612414360046,0.6958440583798086,0.6781016253034841,0.6907400898335663,442264000
2015-11-05,0.673483669757843,0.6866082504658871,0.671539317477297,0.6846638402383816,478800000
2015-11-06,0.7668136358261108,0.7762924815931052,0.7247665195123533,0.7400784788486721,1172272000
2015-11-09,0.7634111046791077,0.765598544323231,0.7527169939391417,0.759279312871512,492568000
2015-11-10,0.7488284111022949,0.7575781131513861,0.7327873003367885,0.753446262726482,552260000
2015-11-11,0.7415367364883423,0.7546612558823541,0.7388631803547883,0.7493142015621908,619896000
2015-11-12,0.7388632893562317,0.7466408135244108,0.7357036737845934,0.7398354653905158,291080000
2015-11-13,0.7242804765701294,0.7427520530493551,0.7206347439999747,0.7395924374708721,292940000
2015-11-16,0.7388632893562317,0.7393494063468503,0.7279261496164144,0.7337593217160253,344280000
2015-11-17,0.7388632893562317,0.7451825204995081,0.7357036737845934,0.7408076993717531,257048000
2015-11-18,0.7570392489433289,0.7580151750065809,0.7338620810307431,0.7419130929670197,350216000
2015-11-19,0.7592347860336304,0.7667978328533434,0.753623474468362,0.7597227489307375,254072000
2015-11-20,0.765822172164917,0.7702136649245652,0.7602108590833718,0.7648463042739978,239744000
2015-11-23,0.7543554306030273,0.772165233891026,0.7516717799410124,0.772165233891026,242552000
2015-11-24,0.7604547142982483,0.7670418939247595,0.7509398734301784,0.7543554394339996,195428000
2015-11-25,0.7594788074493408,0.7680177808396187,0.756795156688738,0.7589909026748662,138300000
2015-11-27,0.765822172164917,0.768261870975719,0.7570392448126285,0.7609427745433132,86996000
2015-11-30,0.7738730907440186,0.7772887152008932,0.7658220798224584,0.7665539951941458,327244000
2015-12-01,0.7990019917488098,0.7997339070676417,0.7799723097931738,0.7807042251120057,409496000
2015-12-02,0.7929027676582336,0.8085168264048898,0.791194984527115,0.800221863148885,294240000
2015-12-03,0.7911949753761292,0.8075409492994924,0.7872914461928634,0.7992459861394274,246656000
2015-12-04,0.8233988881111145,0.8248627185940357,0.7911948501548102,0.7911948501548102,458756000
2015-12-07,0.8077848553657532,0.8231549595467265,0.8053451572126937,0.8231549595467265,333588000
2015-12-08,0.8187636137008667,0.8221791800896802,0.7926588446335031,0.7977821942167233,314488000
2015-12-09,0.7980260252952576,0.8233989332790945,0.7897310629930002,0.8185195368463557,372676000
2015-12-10,0.8046132326126099,0.8090046659703577,0.7977820429631237,0.8004656934502479,236596000
2015-12-11,0.7926585674285889,0.8021734060416571,0.79095078483142,0.7965620954365386,227320000
2015-12-14,0.7946105003356934,0.7990019922514474,0.7850956593518897,0.7933906802482039,275892000
2015-12-15,0.8043692111968994,0.8099805226245729,0.7992458626543678,0.803637295952682,307296000
2015-12-16,0.8092484474182129,0.8119321555055252,0.7990017523585886,0.8060768347091922,236356000
2015-12-17,0.797050416469574,0.8187637550963675,0.7965625115680582,0.8104687901004728,254160000
2015-12-18,0.784119725227356,0.7994898292965322,0.7831438576066289,0.7914388196332974,395896000
2015-12-21,0.8026615977287292,0.803393513127397,0.7855837074828209,0.792658850891941,284216000
2015-12-22,0.8033934235572815,0.8114444338780193,0.7985140268881675,0.8051012065747718,130012000
2015-12-23,0.8065651059150696,0.809736719836863,0.8031495395891386,0.8046133703479666,122524000
2015-12-24,0.8092484474182129,0.8112002404059836,0.8029052220001717,0.8041250998884008,52448000
2015-12-28,0.8085167407989502,0.8085167407989502,0.7894871178049178,0.8007097413357293,142024000
2015-12-29,0.8216911554336548,0.8241308536651349,0.8068089555047296,0.80900470136316,203660000
2015-12-30,0.8146159648895264,0.8280343334518387,0.8143720125309178,0.8209591915492744,180344000
2015-12-31,0.8041253089904785,0.817055715499795,0.8041253089904785,0.8133961972174573,148528000
2016-01-04,0.7897310256958008,0.7948543742581144,0.7816800161453132,0.7877792904816787,358076000
2016-01-05,0.8024176955223083,0.8158360677814156,0.7929028529113235,0.804613441855691,490272000
2016-01-06,0.7692376375198364,0.7929027052605814,0.7602107014414428,0.7892431287197467,449344000
2016-01-07,0.7387413382530212,0.7550873101636593,0.7289824874129915,0.74996390329342,645304000
2016-01-08,0.7228832244873047,0.7489879873885745,0.7214193940472919,0.7482560721685682,398472000
2016-01-11,0.7241030335426331,0.7292264400057904,0.711172628461549,0.7236151288479433,409372000
2016-01-12,0.7363014221191406,0.7470361382633328,0.7311780745278079,0.737033337227471,469356000
2016-01-13,0.71385657787323,0.7467925407270087,0.7131246624171897,0.7419130849644049,481672000
2016-01-14,0.699462354183197,0.7075133662244745,0.678724884824268,0.6992183435806975,600236000
2016-01-15,0.6614029407501221,0.6794567576853767,0.6499363626630716,0.6714057461490213,841452000
2016-01-19,0.6667701005935669,0.6940947411136662,0.664086392110726,0.6750650620549223,457140000
2016-01-20,0.6704297065734863,0.6789686796708547,0.6453008083731101,0.6540837338493477,481180000
2016-01-21,0.6782368421554565,0.6887275518209671,0.6638426031453604,0.6777489373417597,481456000
2016-01-22,0.6940948367118835,0.6987302809416087,0.6897033448625662,0.6911671754790054,257996000
2016-01-25,0.6933629512786865,0.7019019247978372,0.6918991205991751,0.6938509142275231,270728000
2016-01-26,0.7001941204071045,0.7031217819201911,0.687751675310489,0.6948268185224474,227944000
2016-01-27,0.6918990612030029,0.7014139016360256,0.6787247025523521,0.6992181558052527,231700000
2016-01-28,0.6843359470367432,0.6999500023550207,0.6709175791666535,0.6975103043938216,276776000
2016-01-29,0.7145883440971375,0.7160521748226714,0.6875077083427602,0.6901913592282389,310504000
2016-02-01,0.7148323655128479,0.7184918842152288,0.7077572223433768,0.7138564977366797,289884000
2016-02-02,0.6845800876617432,0.7111728202026683,0.6797006903973718,0.7075133013378915,341908000
2016-02-03,0.6879956126213074,0.6940948879174342,0.6721376015519777,0.689947406309548,326772000
2016-02-04,0.688239574432373,0.7038536319972104,0.6814083842579469,0.688971431575744,348140000
2016-02-05,0.6448129415512085,0.6911672741307169,0.6428612058953783,0.68360422575562,600428000
2016-02-08,0.6152924299240112,0.6382255790950586,0.6062654951294196,0.6350539659330643,608852000
2016-02-09,0.6218798160552979,0.6477406346699167,0.6050458770796863,0.6079735388726646,425372000
2016-02-10,0.6204158067703247,0.6438369198788456,0.6170002411052673,0.6257831657918365,335800000
2016-02-11,0.6172441840171814,0.6235874105363617,0.6045577309788208,0.6045577309788208,340144000
2016-02-12,0.6277347803115845,0.6289546581957446,0.603825708918253,0.6270028652144842,340816000
2016-02-16,0.6584752202033997,0.6594511461309728,0.6348101507162538,0.6367618862373998,485352000
2016-02-17,0.6748211979866028,0.6811644251693232,0.6640864789849243,0.6667701878188417,771468000
2016-02-18,0.7328860759735107,0.7558192871617946,0.7294705098923825,0.7302024252193382,1068660000
2016-02-19,0.7426446676254272,0.749231903777907,0.7233710383096467,0.7289823488467344,525628000
2016-02-22,0.768993616104126,0.7775325891340602,0.7519157282112525,0.7533795588068978,449668000
2016-02-23,0.7709455490112305,0.7782646451457889,0.7592349602957336,0.7628945374465156,369380000
2016-02-24,0.7763127088546753,0.7775325870701398,0.7465483667678772,0.7677737940144022,336852000
2016-02-25,0.7780206203460693,0.7819241498465981,0.764114343761127,0.779240498763049,349616000
2016-02-26,0.7728971242904663,0.7836317847596558,0.7650900667672412,0.7816800494623463,361964000
2016-02-29,0.7678776383399963,0.7840383251190115,0.7673879559399791,0.7739991353715904,323344000
2016-03-01,0.8019129633903503,0.8019129633903503,0.7686121129272866,0.7698364355141101,348700000
2016-03-02,0.8065652251243591,0.809503552584756,0.7960362962298213,0.7975054599600198,233812000
2016-03-03,0.7994642853736877,0.8090137319182776,0.7886904580030667,0.8055857224725834,302004000
2016-03-04,0.797015905380249,0.8063205131979772,0.7908944083162501,0.8055859312151403,175304000
2016-03-07,0.7918738722801208,0.7979953696593631,0.7815897823697211,0.792608454300787,239968000
2016-03-08,0.7774268984794617,0.7884455662810214,0.7749783121212155,0.7837932346866825,274940000
2016-03-09,0.7769372463226318,0.7855072697189222,0.7668980009998125,0.7842830056818404,222788000
2016-03-10,0.7757130861282349,0.7859971747333572,0.7600421412271727,0.7815896831687683,286084000
2016-03-11,0.7889354228973389,0.7891803224525242,0.7779168110393283,0.7872214179056243,277400000
2016-03-14,0.7908944487571716,0.7940776180525889,0.7815897820847441,0.7852626921867354,190312000
2016-03-15,0.7869765758514404,0.7918737496448525,0.7730196363781079,0.7867317346754448,226216000
2016-03-16,0.8104828596115112,0.8131763455243408,0.7774269139288335,0.7810998227286443,363644000
2016-03-17,0.8036269545555115,0.8114623971372125,0.7926082849783299,0.8075447050358185,353680000
2016-03-18,0.8278680443763733,0.8386418152388178,0.8080344492930294,0.8131765227333351,545512000
2016-03-21,0.8303167223930359,0.8305615636002674,0.8117074479281815,0.8205223735566834,337780000
2016-03-22,0.828847348690033,0.8347239448292567,0.8185632616622093,0.8276230845846947,242012000
2016-03-23,0.8430492877960205,0.8491707258201355,0.828847448833181,0.832520358350783,429008000
2016-03-24,0.8442735075950623,0.845742671324746,0.8327651556773948,0.8354585835958729,244956000
2016-03-28,0.852843701839447,0.8565165532645286,0.8418250308063604,0.8428044539611208,265388000
2016-03-29,0.8665558099746704,0.8685146563041555,0.8472119543605895,0.8491708006900746,261812000
2016-03-30,0.8756154179573059,0.8876135100962201,0.8692490809701714,0.8697388216533781,376700000
